,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
17,1328137127108829184,1328137127108829184,1605487541000.0,2020-11-15 18:45:41,-0600,,"""You can always come to me if you are upset or nervous.""  Puts her head down on the table. Tired Magical Girl noises.",en,[],[],1218202635762728960,1218202635762728960,StoicViolet,Amara N. Blaise (RWBY SPOILERS),7,18,https://twitter.com/StoicViolet/status/1328137127108829184,[],[],0,,False,0,0,0,https://twitter.com/AWiltedR0se/status/1328135910773252097,always,,,,,,,[],,,,
18,1328137126437859328,1328137126437859328,1605487541000.0,2020-11-15 18:45:41,-0600,,I need to know what the fuck happened to Derek in between 7-8 and why they decided to make him such an asshole.   It's not like Luke who was always an asshole even before S13. Derek in S5/6 seemed like a nice kid. Literally what happened that made him a piece of shit.,en,[],[],1150590686640652296,1150590686640652296,unvpologetic_bi,🏴‍☠️𝕊𝕥𝕣𝕒𝕨 ℍ𝕒𝕥 𝕁.ℂ🏴‍☠️,7,18,https://twitter.com/unvpologetic_bi/status/1328137126437859328,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
19,1328137125850595331,1328125676797440001,1605487541000.0,2020-11-15 18:45:41,-0600,,@ThatEricAlper I think it is probably Blue Oyster Cult - Secret Treaties. I always try to play it beginning to end.  https://t.co/Lz1x2ysele,en,[],[],3628181550,3628181550,James_E_Shannon,James E Shannon,7,18,https://twitter.com/James_E_Shannon/status/1328137125850595331,[],['https://pbs.twimg.com/media/Em59rTXVkAAiI6l.jpg'],1,https://pbs.twimg.com/media/Em59rTXVkAAiI6l.jpg,False,0,0,0,,always,,,,,,,"[{'screen_name': 'ThatEricAlper', 'name': 'Eric Alper 🎧', 'id': '22018221'}]",,,,
20,1328137124571344896,1328132855197679616,1605487540000.0,2020-11-15 18:45:40,-0600,,@shinigaengg good morning samm !! smile lots and tc always ilu🥺,en,[],[],1032240439682727936,1032240439682727936,fntstc_bts,ᴮᴱmarem⁷,7,18,https://twitter.com/fntstc_bts/status/1328137124571344896,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'shinigaengg', 'name': 'samm ⁷ ♡', 'id': '1120127558744338433'}]",,,,
21,1328137124441452544,1328137124441452544,1605487540000.0,2020-11-15 18:45:40,-0600,,"If Trump doesn't want to concede, he can always resign #HintHintMotherfucker",en,['hinthintmotherfucker'],[],186585181,186585181,DrMRFrancis,"Matthew R ""Who Owns An Asteroid?"" Francis",7,18,https://twitter.com/DrMRFrancis/status/1328137124441452544,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
22,1328137124319621120,1328137124319621120,1605487540000.0,2020-11-15 18:45:40,-0600,,"Yumi always make sure she greets me in the morning but the second I leave my bed, grabi na kung maka pangayo og kaon HAHA",tl,[],[],2519549174,2519549174,JocelBarbie21,Sollete.mua🌜,7,18,https://twitter.com/JocelBarbie21/status/1328137124319621120,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
23,1328137124189650944,1328137124189650944,1605487540000.0,2020-11-15 18:45:40,-0600,,"Katara always had help tho. Had she faced Azula ALONE, home girl would’ve caught all the lightning😭",en,[],[],864948773838925824,864948773838925824,justkeeden,boy with the fuck you tattoo,7,18,https://twitter.com/justkeeden/status/1328137124189650944,[],[],0,,False,0,0,0,https://twitter.com/itskeyon/status/1327691172819550209,always,,,,,,,[],,,,
24,1328137124097499136,1328137124097499136,1605487540000.0,2020-11-15 18:45:40,-0600,,😂😂😂😂 i know im sorry  im always fixing his tweets. imma stop one day,en,[],[],1241836713523191808,1241836713523191808,heyyamina,🌷,7,18,https://twitter.com/heyyamina/status/1328137124097499136,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
25,1328137123715837952,1327803214251626500,1605487540000.0,2020-11-15 18:45:40,-0600,,"@I_always_bake @drmcrash @TrishaaLoo @johnrose_VA It’s also pretty common to run away from a lynch mob, which is what Rosenbaum was leading",en,[],[],1149574416,1149574416,Tadeuszs_avatar,Tadeusz,7,18,https://twitter.com/Tadeuszs_avatar/status/1328137123715837952,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'I_always_bake', 'name': 'ian Babey', 'id': '4764743437'}, {'screen_name': 'drmcrash', 'name': 'Mike', 'id': '182341350'}, {'screen_name': 'TrishaaLoo', 'name': '𝘵𝘳𝘪𝘴𝘩𝘢 *･゜ﾟ', 'id': '188105034'}, {'screen_name': 'johnrose_VA', 'name': 'john rose', 'id': '753363595656777728'}]",,,,
26,1328137123397046274,1328124891355353092,1605487540000.0,2020-11-15 18:45:40,-0600,,@tr33_26 tweet liker of doom  we don't talk much other than in call from time to time but its always fun hanging out with u and i appreciate it very much that you are one of the few ppl who like my spotify links,en,[],[],4741735489,4741735489,GElGSTER,🐱✨🌼 🎀 𝑔𝑒𝒾𝑔𝓈𝓉𝑒𝓇 🎀 🌼✨🐱,7,18,https://twitter.com/GElGSTER/status/1328137123397046274,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'tr33_26', 'name': 'poo piss ^$!⚽💥', 'id': '1268888380940713985'}]",,,,
27,1328137123120226304,1328077243533438976,1605487540000.0,2020-11-15 18:45:40,-0600,,@_tecala I have always worked in cubase. But when my pc broke I had to work with audio recording via Audacity. Now I am back in Cubase.,en,[],[],1299688069499625472,1299688069499625472,GalideonX,GalideonX,7,18,https://twitter.com/GalideonX/status/1328137123120226304,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': '_tecala', 'name': 'prod. tecala', 'id': '1001446062'}]",,,,
28,1328137121933127680,1328136404648431617,1605487540000.0,2020-11-15 18:45:40,-0600,,@KAIFESSION114 HAPPY BIRTHDAY AAAAA. may happiness always by your side&lt;3!  oke ini hadiahnyaaa,en,[],[],1301895476346671105,1301895476346671105,dyodoyy,kia 开,7,18,https://twitter.com/dyodoyy/status/1328137121933127680,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'KAIFESSION114', 'name': 'maa 🐻 K开I', 'id': '885933334186020864'}]",,,,
29,1328137121010421761,1327952255635628032,1605487539000.0,2020-11-15 18:45:39,-0600,,@DifferencasOfMe Kinda I don’t really post but I’m always active,en,[],[],1097347414137147394,1097347414137147394,skykaspbrak,Sky ⁷🕸,7,18,https://twitter.com/skykaspbrak/status/1328137121010421761,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'DifferencasOfMe', 'name': 'ame', 'id': '920635212761059328'}]",,,,
30,1328137120746139650,1327665275056107520,1605487539000.0,2020-11-15 18:45:39,-0600,,@sibeledmonds there is always some beautiful woman on your posts ..,en,[],[],350042055,350042055,gregorylent,gregorylent,7,18,https://twitter.com/gregorylent/status/1328137120746139650,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'sibeledmonds', 'name': 'Sibel Edmonds', 'id': '46721978'}]",,,,
31,1328137120289087493,1328134457472081920,1605487539000.0,2020-11-15 18:45:39,-0600,,@BleacherReport Jordan always wins,en,[],[],425076189,425076189,IamGianlucaF,Regista di Merda,7,18,https://twitter.com/IamGianlucaF/status/1328137120289087493,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'BleacherReport', 'name': 'Bleacher Report', 'id': '890891'}]",,,,
32,1328137118258958336,1328137118258958336,1605487539000.0,2020-11-15 18:45:39,-0600,"{'type': 'Point', 'coordinates': [21.28668, -157.8047599]}","Volunteering at the Aliiolani craft fair in 2014.  She was so little back then and she’s such a big girl now, but she will always be my baby! ❤️😘 @destryjanna #minime #flashback @ Aliiolani Elementary School  https://t.co/QIszHV86aA",en,"['minime', 'flashback']",[],84686823,84686823,jodi_uehara,Jodi Uehara,7,18,https://twitter.com/jodi_uehara/status/1328137118258958336,['https://www.instagram.com/p/CHocsh8D6zd/?igshid=1krfsvikqq0ku'],[],0,,False,0,0,0,,always,,,,,,,[],,,,
33,1328137118175006721,1328028473542238208,1605487539000.0,2020-11-15 18:45:39,-0600,,@LehiColmillos //Is that what she always wear when she sleeps?,en,[],[],1246585086528516101,1246585086528516101,Jesus_Leyva_21,🌴🌊Jesus_Leyva_Morales🌴🌊,7,18,https://twitter.com/Jesus_Leyva_21/status/1328137118175006721,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'LehiColmillos', 'name': '💀 LehiColmillos 💀', 'id': '1128575849349959681'}]",,,,
34,1328137117940273154,1328134228501028864,1605487539000.0,2020-11-15 18:45:39,-0600,,@ashleeenic0le love you too! I appreciate you always being in my corner ❤️,en,[],[],41694767,41694767,TheOnlySuccubus,$UCCUBU$$$,7,18,https://twitter.com/TheOnlySuccubus/status/1328137117940273154,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'ashleeenic0le', 'name': 'ℕ𝕚𝕔𝕠𝕝𝕖', 'id': '255321969'}]",,,,
35,1328137117281738755,1328137117281738755,1605487539000.0,2020-11-15 18:45:39,-0600,,"Because if you're prepared and you know what it takes, it's not a risk. You just have to figure out how to get there. There is always a way to get there.",en,[],[],1326757815751380993,1326757815751380993,MarkCubanquote,MarkCubanBot,7,18,https://twitter.com/MarkCubanquote/status/1328137117281738755,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
36,1328137116694372353,1328137116694372353,1605487538000.0,2020-11-15 18:45:38,-0600,,Regrets always come to late,en,[],[],959044498113220608,959044498113220608,Anneecharity,Lunà #OustDu🐢,7,18,https://twitter.com/Anneecharity/status/1328137116694372353,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
37,1328137116501614593,1328137116501614593,1605487538000.0,2020-11-15 18:45:38,-0600,,"BY THE GRACE OF GOD I ""WOKE"" 2+ YEARS AGO SO CUE SAID ITS A HOAX I ALWAYS DO MY OWN RESEARCH SO I KNOW THE WHOLE STORY👁👁💔💔💔",en,[],[],1227285936079282179,1227285936079282179,BRENDAJBRANSON4,Brenda J BRANSON,7,18,https://twitter.com/BRENDAJBRANSON4/status/1328137116501614593,[],[],0,,False,0,0,0,https://twitter.com/agenda212030/status/1328010414337130501,always,,,,,,,[],,,,
38,1328137115931119618,1328137115931119618,1605487538000.0,2020-11-15 18:45:38,-0600,,Watching the launch on NASA TV.  Another 1st stage landing on target.  The crew is on it's way to the space station. Always exciting!,en,[],[],39140463,39140463,kinukatz,Louisa Buford,7,18,https://twitter.com/kinukatz/status/1328137115931119618,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
39,1328137115792666625,1328137115792666625,1605487538000.0,2020-11-15 18:45:38,-0600,,Rarely seen. Always noticed.  https://t.co/vhLMl2HNvY,en,[],[],540337594,540337594,_Shariahh,wannaBeRiii,7,18,https://twitter.com/_Shariahh/status/1328137115792666625,[],"['https://pbs.twimg.com/media/Em59qVFXEAIhigR.jpg', 'https://pbs.twimg.com/media/Em59qVEXUAA152g.jpg', 'https://pbs.twimg.com/media/Em59qVHWEAQ-v0B.jpg', 'https://pbs.twimg.com/media/Em59qVJXEAYDwy9.jpg']",1,https://pbs.twimg.com/media/Em59qVFXEAIhigR.jpg,False,0,0,0,,always,,,,,,,[],,,,
40,1328137114689687555,1328098603202715650,1605487538000.0,2020-11-15 18:45:38,-0600,,@UziAlterEgos You’re my husband and loveee of my life ilysm babe you’re the best and always make me feel better sm I love spending time with you and you mean the world to me mwahhh😘😘❤️❤️ my babyboy and prince forever 💞💞❤️💜,en,[],[],1296148641242120192,1296148641242120192,SchlimeTina,Tina 🤍,7,18,https://twitter.com/SchlimeTina/status/1328137114689687555,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'UziAlterEgos', 'name': 'Sakuta 咲汰 🌼🍃🅴', 'id': '1174086261067407361'}]",,,,
41,1328137113922121732,1327835983593807872,1605487538000.0,2020-11-15 18:45:38,-0600,,@zeidyacevedo I’m always here for you boo ❤️,en,[],[],1029801894254993408,1029801894254993408,dee2699,Deee 🧚🏼‍♀️,7,18,https://twitter.com/dee2699/status/1328137113922121732,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'zeidyacevedo', 'name': 'Zeidy', 'id': '822080947'}]",,,,
42,1328137112538013697,1328105772568502272,1605487537000.0,2020-11-15 18:45:37,-0600,,@JadeDionne__ Their always that way! Zari still has this syndrome and her sister been here almost 5 years. 🥴,en,[],[],3392422853,3392422853,_naeb_,ZB✨🦋,7,18,https://twitter.com/_naeb_/status/1328137112538013697,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'JadeDionne__', 'name': 'jdt ❤️', 'id': '2159574124'}]",,,,
43,1328137112252780548,1328133133875650561,1605487537000.0,2020-11-15 18:45:37,-0600,,@IAmGaryThomas always !! such a psychological set up bc thats the only time my mouth was ever fixed for it😭 like whyyy,en,[],[],1242124879341682688,1242124879341682688,love_n_light_ro,justiceforQuawanCharles,7,18,https://twitter.com/love_n_light_ro/status/1328137112252780548,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'IAmGaryThomas', 'name': 'Gary Thomas', 'id': '94860963'}]",,,,
44,1328137111246139394,1328137111246139394,1605487537000.0,2020-11-15 18:45:37,-0600,,ليش لهلكيت ما ارتبطتي ولا حبيتي مع انك امورة خالص كازك وبتنحبي — بس لو أعرفك ياللي بتحكيلي خالص كازي حسبي اللله بعدين مش مهم الارتباط عندي، بحب شعور الحُب من بعيد لبعيد، أنا هيك الله خالقني، بحب أعذّب فؤادي  https://t.co/UbSifJvNxx,ar,[],[],1141344467364057089,1141344467364057089,AlwaysToZorba,..,7,18,https://twitter.com/AlwaysToZorba/status/1328137111246139394,['https://curiouscat.qa/Alwaystozorba/post/1158216559'],[],0,,False,0,0,0,,always,,,,,,,[],,,,
45,1328137110684114946,1328137110684114946,1605487537000.0,2020-11-15 18:45:37,-0600,,"Tesco sausages are really odd. They take around 25mins to cook on a George Foreman Grill. I always pierce them before cooking but once cooked, they just look and taste very synthetic. Not like normal sausages at all.",en,[],[],365174755,365174755,KrytenSH1,SavanTerrarium,7,18,https://twitter.com/KrytenSH1/status/1328137110684114946,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
46,1328137110470189057,1327874716556726272,1605487537000.0,2020-11-15 18:45:37,-0600,,@EYEamBlackRU when the black guy always die in a horror movie,en,[],[],1656849565,1656849565,Mjthenword,MJ,7,18,https://twitter.com/Mjthenword/status/1328137110470189057,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'EYEamBlackRU', 'name': 'Pigeon (they/he)', 'id': '1298126838892552192'}]",,,,
47,1328137110067490816,1328136941544542208,1605487537000.0,2020-11-15 18:45:37,-0600,,@Panikkar37 i hate my bills always dissapointing,en,[],[],122697145,122697145,halladayfan32,matt harvey,7,18,https://twitter.com/halladayfan32/status/1328137110067490816,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'Panikkar37', 'name': 'Brendan Panikkar', 'id': '23840923'}]",,,,
48,1328137108981166080,1328106273426923522,1605487537000.0,2020-11-15 18:45:37,-0600,,@PlanetNoobies @anthemgame i'm always jealous of you senpai! I try to keep up but just cant bet! LOL!  https://t.co/8bS8QzOI0s,en,[],[],892203974488666112,892203974488666112,iDabz710,Freelancer Dabzy (NotDabzy) 👁,7,18,https://twitter.com/iDabz710/status/1328137108981166080,[],"['https://pbs.twimg.com/media/Em59qRtW8AEpsAM.jpg', 'https://pbs.twimg.com/media/Em59qRzXUAAzg2T.jpg', 'https://pbs.twimg.com/media/Em59qR0XEAEMsq2.jpg']",1,https://pbs.twimg.com/media/Em59qRtW8AEpsAM.jpg,False,0,0,0,,always,,,,,,,"[{'screen_name': 'PlanetNoobies', 'name': '🌏🇦🇺Noobies🇦🇺🌏', 'id': '839612027223957504'}, {'screen_name': 'anthemgame', 'name': 'Anthem', 'id': '872413457198567425'}]",,,,
49,1328137108695912448,1328136134451372033,1605487536000.0,2020-11-15 18:45:36,-0600,,@lunashiaa always welcome 🥺🥺🥺,en,[],[],1299579213876547585,1299579213876547585,ainidaosi,ًlele,7,18,https://twitter.com/ainidaosi/status/1328137108695912448,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'lunashiaa', 'name': '´', 'id': '1320277804613726208'}]",,,,
50,1328137107051847682,1328133908660162566,1605487536000.0,2020-11-15 18:45:36,-0600,,"@SkullLeaks Np im always happy to help, i hate people who hate on others never listen to them",en,[],[],1294046416856326145,1294046416856326145,myboiyonder,yonder,7,18,https://twitter.com/myboiyonder/status/1328137107051847682,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'SkullLeaks', 'name': '☃️❄️SkullLeaks🎅🏻🎄', 'id': '1286049304612921344'}]",,,,
51,1328137106674380801,1328133150808170497,1605487536000.0,2020-11-15 18:45:36,-0600,,"@wschneider412 @MamaCrazySocks I always bake mine anymore! Cover the pan in foil for the easier cleanup, too",en,[],[],974375927844163584,974375927844163584,nicwillwrites,Denise Williams,7,18,https://twitter.com/nicwillwrites/status/1328137106674380801,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'wschneider412', 'name': 'Whitney spreads Rett syndrome awareness! ☮️💜🎶', 'id': '3558988708'}, {'screen_name': 'MamaCrazySocks', 'name': 'Em Shotwell is revising.', 'id': '2305577094'}]",,,,
52,1328137106288414720,1328093875416621056,1605487536000.0,2020-11-15 18:45:36,-0600,,@aprilynacunanan do u have any hot tips for keeping indoor plants happy? urs always look LUSH as FUCK,en,[],[],1148410158403465216,1148410158403465216,cowthistle,🔮Q🔮 @ tarantula town USA 🕷️🕷️🕷️,7,18,https://twitter.com/cowthistle/status/1328137106288414720,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'aprilynacunanan', 'name': 'Aprilyn Cunanan 🐑', 'id': '2455960362'}]",,,,
53,1328137106254925831,1328136978773270530,1605487536000.0,2020-11-15 18:45:36,-0600,,@JOONTRILL it's always sumn new with you,en,[],[],1089570302642872320,1089570302642872320,CYPHERY00NGII,kailan⁷ ✧･ﾟᴮᴱ,7,18,https://twitter.com/CYPHERY00NGII/status/1328137106254925831,[],[],0,,False,0,0,0,,always,,,,,,,"[{'screen_name': 'JOONTRILL', 'name': 'AMANI EATS ASS ???? luvs trini', 'id': '927317198573580288'}]",,,,
54,1328137105319530496,1328137105319530496,1605487536000.0,2020-11-15 18:45:36,-0600,,I always get caught in the rain 🙄,en,[],[],1246622047767314438,1246622047767314438,_jesskh,Jessica,7,18,https://twitter.com/_jesskh/status/1328137105319530496,[],[],0,,False,0,0,0,,always,,,,,,,[],,,,
