,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
87,1330344762130509825,1330292749715841025,1606013882000.0,2020-11-21 21:58:02,-0500,,@catlyncrespo Playing cod watchin yt minding my business,en,[],[],908852565953187841,908852565953187841,ImPrimh,Primh ☩,6,21,https://twitter.com/ImPrimh/status/1330344762130509825,[],[],0,,False,0,0,0,,playing,,,,,,,"[{'screen_name': 'catlyncrespo', 'name': 'catlyn 🦋', 'id': '1908978840'}]",,,,
88,1330344760041762820,1330344760041762820,1606013882000.0,2020-11-21 21:58:02,-0500,,Playing like absolute dog shit today,en,[],[],1129161670461394944,1129161670461394944,jamarrfx,Jamarr 🇯🇲,6,21,https://twitter.com/jamarrfx/status/1330344760041762820,[],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
89,1330344759878094848,1330344759878094848,1606013882000.0,2020-11-21 21:58:02,-0500,,THOMAS PLAYING A QUEER CHARACTER IS LITERALLY ALL I WANT PLEASE LET THIS HAPPEN,en,[],[],768636886118117376,768636886118117376,domasquartz,chas (finally met thomas!) |☼|.,6,21,https://twitter.com/domasquartz/status/1330344759878094848,[],[],0,,False,0,0,0,https://twitter.com/archivegossip/status/1329691905861496832,playing,,,,,,,[],,,,
90,1330344758695366663,1330344758695366663,1606013881000.0,2020-11-21 21:58:01,-0500,,and he said he’s playing week 14.   savage,en,[],[],764143069,764143069,moekomeiha,Moe Komeiha,6,21,https://twitter.com/moekomeiha/status/1330344758695366663,[],[],0,,False,0,0,0,https://twitter.com/adamschefter/status/1330343588304199681,playing,,,,,,,[],,,,
91,1330344758020108288,1330344758020108288,1606013881000.0,2020-11-21 21:58:01,-0500,,Playing now on Rockabye Radio: Music For Baby - Moon And Sun  Visit  https://t.co/A0lzn9BSqi to listen.,en,[],[],1244021062175731712,1244021062175731712,RockabyeRadio,Rockabye Radio,6,21,https://twitter.com/RockabyeRadio/status/1330344758020108288,['http://www.rockabyeradio.co.uk'],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
92,1330344757562802176,1330344287553413121,1606013881000.0,2020-11-21 21:58:01,-0500,,@revolvinskies @_estorninosjeck @lewsusss @dobii_bunny Dimunyu (2),in,[],[],1161597175224078336,1161597175224078336,Lextur_,yuri is playing rebg,6,21,https://twitter.com/Lextur_/status/1330344757562802176,[],[],0,,False,1,0,0,,playing,,,,,,,"[{'screen_name': 'revolvinskies', 'name': 'vins //playing rebg//', 'id': '1234744297120915458'}, {'screen_name': '_estorninosjeck', 'name': '🌺', 'id': '1036231696612376576'}, {'screen_name': 'lewsusss', 'name': 'sleeping | finding multi moots :c \U0001f90d', 'id': '1328662345594269696'}, {'screen_name': 'dobii_bunny', 'name': 'acey❦︎ | rebg', 'id': '1296972736489635848'}]",,,,
93,1330344757332221952,1330344757332221952,1606013881000.0,2020-11-21 21:58:01,-0500,,is there any cord playing turtles or pvp rn pls inv im bored out of my mind its grinder hours,en,[],[],726208972995366914,726208972995366914,parvontae,parur,6,21,https://twitter.com/parvontae/status/1330344757332221952,[],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
94,1330344757319626755,1330344757319626755,1606013881000.0,2020-11-21 21:58:01,-0500,,"Now Playing on ""DNAradio"" - Kiddo Scoobie - Suplex (Clean)",en,[],[],874950922706792448,874950922706792448,DNAradionet,DNAradio.net,6,21,https://twitter.com/DNAradionet/status/1330344757319626755,[],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
95,1330344757130833920,1330344757130833920,1606013881000.0,2020-11-21 21:58:01,-0500,,the dj mentioning them but not playing star 🤨,en,[],[],1153368034482016257,1153368034482016257,jungiesgf,c. 🌟 #LOONA_STAR,6,21,https://twitter.com/jungiesgf/status/1330344757130833920,[],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
96,1330344755222425603,1330343394409914368,1606013880000.0,2020-11-21 21:58:00,-0500,,@CATGlRLTOGA I thought u were done?😂 And STOP turning it around putting the blame on me!! It is you who was arguing with me telling me i cant ship Azula with men cause shes canon gay! Stop playing the victim here. My first replies were innocent till u decided to attack me,en,[],[],1306236667691495430,1306236667691495430,AzSupremacy,Az⚡,6,21,https://twitter.com/AzSupremacy/status/1330344755222425603,[],[],0,,False,0,0,0,,playing,,,,,,,"[{'screen_name': 'CATGlRLTOGA', 'name': '## max !! 🍓', 'id': '845035637057056768'}]",,,,
97,1330344754983342081,1330344754983342081,1606013880000.0,2020-11-21 21:58:00,-0500,,Now Playing: La Sonora Dinamita ft Marile - A Mover La Colita  Listen Here   https://t.co/1LXtVHZVEo,en,[],[],1102757594463125505,1102757594463125505,CocoTropicalRa1,Coco Tropical Radio,6,21,https://twitter.com/CocoTropicalRa1/status/1330344754983342081,['https://cocotropical940.wixsite.com/mysite'],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
98,1330344753108578312,1330344753108578312,1606013880000.0,2020-11-21 21:58:00,-0500,,My daughter been having Victorious playing for hours in my room 🙄,en,[],[],350018806,350018806,___muthafcka,Everybody favorite.,6,21,https://twitter.com/___muthafcka/status/1330344753108578312,[],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
99,1330344752248737792,1330344752248737792,1606013880000.0,2020-11-21 21:58:00,-0500,,//i am conflicted between sleeping and playing roblox 😏👍,en,[],[],1314740010663501830,1314740010663501830,botasswitch,ding ✿ annette made me pastel era,6,21,https://twitter.com/botasswitch/status/1330344752248737792,[],[],0,,False,0,0,0,,playing,,,,,,,[],,,,
0,1330344876370640897,1330343737449394184,1606013909000.0,2020-11-21 21:58:29,-0500,,@thicchazel Your welcome if you want to cuddle I'm in i,en,[],[],1294438909187723265,1294438909187723265,Zakford19,Zer0,6,21,https://twitter.com/Zakford19/status/1330344876370640897,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'thicchazel', 'name': 'Hazel | DECEMBER BABY💞 | FREE Onlyfans |', 'id': '1285218659980513280'}]",,,,
1,1330344864240857089,1330343335790338050,1606013906000.0,2020-11-21 21:58:26,-0500,,@mouhcango Your welcome ma buny love 🥺,en,[],[],860074425827430400,860074425827430400,Mashitrique,M A S H I | YEOGIJEOGI'S CHILD,6,21,https://twitter.com/Mashitrique/status/1330344864240857089,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'mouhcango', 'name': '▫️🍓mouh🍓▫️', 'id': '1033809731607875585'}]",,,,
2,1330344862550351873,1325656063329234946,1606013906000.0,2020-11-21 21:58:26,-0500,,"@coolfds1 @vxntagex @PastelYT2 @Roblox your welcome, sorry for replying late, and sorry for being mad, it just hurts when someone explains what already happened and its like rubbing it into there face, believe me  if you wereto talk to a angry person, that have through a lo",en,[],[],1326693491959738368,1326693491959738368,Viana70462690,Viana ^^,6,21,https://twitter.com/Viana70462690/status/1330344862550351873,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'coolfds1', 'name': 'Devibility', 'id': '1236330145918545920'}, {'screen_name': 'vxntagex', 'name': 'Yumi 🌻 Offline', 'id': '1259667153877229568'}, {'screen_name': 'PastelYT2', 'name': 'You', 'id': '1253954756411703299'}, {'screen_name': 'Roblox', 'name': 'Roblox', 'id': '16745055'}]",,,,
3,1330344861967507460,1330343546512084994,1606013906000.0,2020-11-21 21:58:26,-0500,,@Kelldrick_ @Chrispayia I just dropped some hot shit 🥱 your welcome,en,[],[],2782357302,2782357302,K_dwebb,Kee 💕,6,21,https://twitter.com/K_dwebb/status/1330344861967507460,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'Kelldrick_', 'name': 'Keldrick 🥶💙', 'id': '1235247179637420032'}, {'screen_name': 'Chrispayia', 'name': 'Chris 🅿️', 'id': '3303931081'}]",,,,
4,1330344853838950400,1330165581190995974,1606013904000.0,2020-11-21 21:58:24,-0500,,@Ca4Ap @yumimetal0411 特訓！！,ja,[],[],1320348165497737216,1320348165497737216,Welcome_Bunchan,ブン太,6,21,https://twitter.com/Welcome_Bunchan/status/1330344853838950400,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'Ca4Ap', 'name': 'たなか2', 'id': '1233729772221431809'}, {'screen_name': 'yumimetal0411', 'name': 'yumi', 'id': '1110150180869795840'}]",,,,
5,1330344848654790659,1330342127734288385,1606013903000.0,2020-11-21 21:58:23,-0500,,"/ “ i’m barely a person, guys. welcome to the chaos ”",en,[],[],1255570069599502337,1255570069599502337,siIverpainted,santa.,6,21,https://twitter.com/siIverpainted/status/1330344848654790659,[],[],0,,False,0,0,0,,welcome,,,,,,,[],,,,
6,1330344844720541698,1330344844720541698,1606013902000.0,2020-11-21 21:58:22,-0500,,Holy hell the big 30 for the man @NICKMERCS !!! Welcome to the club my friend. Hope the day is everything you expected :D  https://t.co/9VWAuYeXj2,en,[],[],38070776,38070776,ramboray,Ray,6,21,https://twitter.com/ramboray/status/1330344844720541698,[],['https://pbs.twimg.com/tweet_video_thumb/EnZVlU9XIAMLz4j.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/EnZVlU9XIAMLz4j.jpg,False,0,0,0,,welcome,,,,,,,[],,,,
7,1330344843390935045,1330344549345058816,1606013901000.0,2020-11-21 21:58:21,-0500,,@shining_mars you're welcome 😌,en,[],[],1067100426653306880,1067100426653306880,BadBitchWoo,Call me Lilith,6,21,https://twitter.com/BadBitchWoo/status/1330344843390935045,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'shining_mars', 'name': '•Toothlesshwa• (Yunho AU📌) #BLM', 'id': '788857152198717440'}]",,,,
8,1330344842229018624,1330343613545533440,1606013901000.0,2020-11-21 21:58:21,-0500,,@araisan_camp Welcome to Kyotoなのだ！ 楽しんでいくのだ。,ja,[],[],934004391513694208,934004391513694208,SakesakeShuchu,12月11日maimai最高かよ？,6,21,https://twitter.com/SakesakeShuchu/status/1330344842229018624,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'araisan_camp', 'name': '公僕アライさん🍣', 'id': '1116333995682222080'}]",,,,
9,1330344841323098123,1330321700299431937,1606013901000.0,2020-11-21 21:58:21,-0500,,@barymeal You’re welcome Mary I read the tweet out loud on FaceTime,en,[],[],757456961549897728,757456961549897728,drinkbees,Rinn 🐝,6,21,https://twitter.com/drinkbees/status/1330344841323098123,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'barymeal', 'name': 'mary', 'id': '1186527026'}]",,,,
10,1330344840685518848,1330344840685518848,1606013901000.0,2020-11-21 21:58:21,-0500,,Welcome Tristan Thompson🍀🍀,en,[],[],787278676186374144,787278676186374144,ChaelBern,K Ä E L,6,21,https://twitter.com/ChaelBern/status/1330344840685518848,[],[],0,,False,0,0,0,,welcome,,,,,,,[],,,,
11,1330344836050915332,1330344836050915332,1606013900000.0,2020-11-21 21:58:20,-0500,,Hi cutie pie. My name is Alice. Welcome to my page. ✨🌱🍑🍄🦋✨  #takealittletrip #downtherabbithole #aliceinbumderland #aliceinwonderland #aliceisonfire #alice #feet #bum #vintage #lingerie #aesthetic #hippie  https://t.co/TFLMADw6CZ,en,"['takealittletrip', 'downtherabbithole', 'aliceinbumderland', 'aliceinwonderland', 'aliceisonfire', 'alice', 'feet', 'bum', 'vintage', 'lingerie', 'aesthetic', 'hippie']",[],1329457866982510592,1329457866982510592,Aliceisonfire_,Aliceisonfire,6,21,https://twitter.com/Aliceisonfire_/status/1330344836050915332,['https://www.instagram.com/p/CHwDyNlHLKV/?igshid=kzrrwzgghv1z'],[],0,,False,0,0,0,,welcome,,,,,,,[],,,,
12,1330344834033324032,1330344834033324032,1606013899000.0,2020-11-21 21:58:19,-0500,,"hlu syg, welcome to my playground  https://t.co/10nPuv4Hhw",en,[],[],1150369619565142016,1150369619565142016,alealerasamelon,jfb moms || MENANGISI DOYOUNG,6,21,https://twitter.com/alealerasamelon/status/1330344834033324032,[],['https://pbs.twimg.com/media/EnZVk0FXYAIRK9D.jpg'],1,https://pbs.twimg.com/media/EnZVk0FXYAIRK9D.jpg,False,0,0,0,,welcome,,,,,,,[],,,,
13,1330344832024383488,1330343840419631105,1606013899000.0,2020-11-21 21:58:19,-0500,,"@impqkun you’re welcome, kun.",en,[],[],1312227549091561473,1312227549091561473,sihyeonimp,ًjennifer’s body! 📌,6,21,https://twitter.com/sihyeonimp/status/1330344832024383488,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'impqkun', 'name': 'ً', 'id': '853225506396700672'}]",,,,
14,1330344829667201025,1330278150216019971,1606013898000.0,2020-11-21 21:58:18,-0500,,@goodfella267 #Chewie says welcome!!  https://t.co/Q2xewuyWTD,en,['chewie'],[],1885077691,1885077691,helgahstII,"Don S Well hello, what do we have here?",6,21,https://twitter.com/helgahstII/status/1330344829667201025,[],['https://pbs.twimg.com/media/EnZVkfNXEAEj6wh.jpg'],1,https://pbs.twimg.com/media/EnZVkfNXEAEj6wh.jpg,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'goodfella267', 'name': 'Dolphins SZN 🐬🆙', 'id': '1191421362579103750'}]",,,,
15,1330344824529055745,1330337784196980740,1606013897000.0,2020-11-21 21:58:17,-0500,,"16. nothing was bothering me... i'm sure about that 17. hmmmm... i don't have it 18. freak /no 19. one of family concept that i want, the admin and the member is so warm and welcome so.. i comfortable being part of SMoothies",en,[],[],130646091,130646091,sixwonchoi,"시원, Choi.",6,21,https://twitter.com/sixwonchoi/status/1330344824529055745,[],[],0,,False,0,1,0,,welcome,,,,,,,[],,,,
16,1330344823132479488,1330344823132479488,1606013897000.0,2020-11-21 21:58:17,-0500,,"Welcome to the club just like @BarackObama @HillaryClinton @RepMaxineWaters @SpeakerPelosi @Lawrence 60% of we the people, climate change, facts, reality...ohhh yeah the wet water too",en,[],[],26649252,26649252,vivi75,VIVI75! JOE & KAMALA WON! IT IS WHAT IT IS!,6,21,https://twitter.com/vivi75/status/1330344823132479488,[],[],0,,False,0,0,0,https://twitter.com/marceelias/status/1330327003845767171,welcome,,,,,,,[],,,,
17,1330344822960386048,1330313931311734784,1606013897000.0,2020-11-21 21:58:17,-0500,,"@98CHARLlE You're very welcome, darling :&lt;D",en,[],[],1322192525533179905,1322192525533179905,edmvndofnarnia,Edmund Pevensie ➐,6,21,https://twitter.com/edmvndofnarnia/status/1330344822960386048,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': '98CHARLlE', 'name': 'niks.', 'id': '720398310788493312'}]",,,,
18,1330344819504406528,1330343853866569729,1606013896000.0,2020-11-21 21:58:16,-0500,,@_llNouraa welcome to the club,en,[],[],729838297011392512,729838297011392512,mrharzz,YF,6,21,https://twitter.com/mrharzz/status/1330344819504406528,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': '_llNouraa', 'name': 'ٰ', 'id': '2815174057'}]",,,,
19,1330344816140496899,1330340802036371458,1606013895000.0,2020-11-21 21:58:15,-0500,,@rebeccamakkai Welcome to being a voiceover talent.,en,[],[],146028565,146028565,vallancourt,Chris Vallancourt,6,21,https://twitter.com/vallancourt/status/1330344816140496899,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'rebeccamakkai', 'name': '🌊 Rebecca Makkai 🌊', 'id': '193477066'}]",,,,
20,1330344814785818633,1330335604979212291,1606013895000.0,2020-11-21 21:58:15,-0500,,@myouiiminguinn morning koya carlll!! welcome bak HAHAHAHAHA,tl,[],[],1315334830649876480,1315334830649876480,jinappetite,ᴮᴱ𝚙 𝚛 𝚒⁷ || is streaming Life goes on,6,21,https://twitter.com/jinappetite/status/1330344814785818633,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'myouiiminguinn', 'name': 'Minguin', 'id': '1290461005294829570'}]",,,,
21,1330344812957011969,1330339804060463110,1606013894000.0,2020-11-21 21:58:14,-0500,,@otaibikm Welcome back prof.,en,[],[],315755646,315755646,Saud_H_Alenazi,Eng. Saud Al Enazi,6,21,https://twitter.com/Saud_H_Alenazi/status/1330344812957011969,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'otaibikm', 'name': 'Professor Khalid Al-Otaibi خدمة المحتاج شرف لي', 'id': '379100110'}]",,,,
22,1330344812818599938,1330250407189356544,1606013894000.0,2020-11-21 21:58:14,-0500,,@JuliaCatfish You're welcome dear,en,[],[],1327551954474717184,1327551954474717184,BillMcgee69,Bill McGee,6,21,https://twitter.com/BillMcgee69/status/1330344812818599938,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'JuliaCatfish', 'name': 'Catfish Julia', 'id': '1330247183388581894'}]",,,,
23,1330344811899981824,1330341629320966146,1606013894000.0,2020-11-21 21:58:14,-0500,,@sblomkamp Welcome to the world of pen and paper!,en,[],[],4890965621,4890965621,hi_pat_trick,Patrick Karjala,6,21,https://twitter.com/hi_pat_trick/status/1330344811899981824,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'sblomkamp', 'name': 'Steven Blomkamp 🌾', 'id': '66368064'}]",,,,
24,1330344811870695424,1330344811870695424,1606013894000.0,2020-11-21 21:58:14,-0500,,"Welcome to tim's twitterbot, here we post Warframe and other nonesense! medialit18",en,[],[],966382447314198528,966382447314198528,brandon__tim,Brandon/Tim,6,21,https://twitter.com/brandon__tim/status/1330344811870695424,[],[],0,,False,0,0,0,,welcome,,,,,,,[],,,,
25,1330344811577176073,1330343415616315393,1606013894000.0,2020-11-21 21:58:14,-0500,,"@PunishedJerm too ashamed to give me a welcome back selfie, apparently!",en,[],[],1002269681556869120,1002269681556869120,doof_ebooks,Nickdoof,6,21,https://twitter.com/doof_ebooks/status/1330344811577176073,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'PunishedJerm', 'name': 'Venom', 'id': '1329583699734609922'}]",,,,
26,1330344809136082950,1330344809136082950,1606013893000.0,2020-11-21 21:58:13,-0500,,Welcome back to @AlabamaFTBL coach Pruitt.,en,[],[],1095000560837820416,1095000560837820416,_kb_33,Kevin Brown,6,21,https://twitter.com/_kb_33/status/1330344809136082950,[],[],0,,False,0,0,0,https://twitter.com/peterburnsespn/status/1330344389709885446,welcome,,,,,,,[],,,,
27,1330344808443834368,1330344808443834368,1606013893000.0,2020-11-21 21:58:13,-0500,,Welcome to the Bay💯,en,[],[],1328345182022946823,1328345182022946823,StriveWarriors,Warriors Strive,6,21,https://twitter.com/StriveWarriors/status/1330344808443834368,[],[],0,,False,0,0,0,https://twitter.com/phillybul_22/status/1330341119897513986,welcome,,,,,,,[],,,,
28,1330344807810658304,1330316578919997441,1606013893000.0,2020-11-21 21:58:13,-0500,,@sarahleigh27 @TODAYshow You’re welcome. It is beautiful!,en,[],[],19992451,19992451,savages94,Frank L,6,21,https://twitter.com/savages94/status/1330344807810658304,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'sarahleigh27', 'name': 'sarah', 'id': '32573705'}, {'screen_name': 'TODAYshow', 'name': 'TODAY', 'id': '7744592'}]",,,,
29,1330344798939607045,1330200475732480002,1606013891000.0,2020-11-21 21:58:11,-0500,,@iloveitadori hehe you’re welcome 🥰,en,[],[],1124328665444077568,1124328665444077568,bakuspark,rachel,6,21,https://twitter.com/bakuspark/status/1330344798939607045,[],[],0,,False,0,0,0,,welcome,,,,,,,"[{'screen_name': 'iloveitadori', 'name': 'andi', 'id': '1284131080329588736'}]",,,,
